ABUNDANCE,BIOMAS,GENUS_SPECIES,SAMPLE_DESC,PLOT,LATITUDE,LONGITUDE,DAY,MONTH,YEAR
0,757.011,"Planktothrix rubescens",42.19_88.1_5_4_2000,,47.330000,8.560000,5,4,2000
0,759.103,"Planktothrix rubescens",42.19_88.1_5_2_1997,,47.330000,8.560000,5,2,1997
0,764.783,"Planktothrix rubescens",42.19_88.1_7_3_2007,,47.330000,8.560000,7,3,2007
0,765.488,"Planktothrix rubescens",42.19_88.1_9_1_1991,,47.330000,8.560000,9,1,1991
0,765.59,"Planktothrix rubescens",42.19_88.1_6_3_1996,,47.330000,8.560000,6,3,1996
0,771.711,"Planktothrix rubescens",42.19_88.1_3_10_2007,,47.330000,8.560000,3,10,2007
0,771.945,"Planktothrix rubescens",42.19_88.1_7_6_1989,,47.330000,8.560000,7,6,1989
0,772.331,"Planktothrix rubescens",42.19_88.1_4_10_2000,,47.330000,8.560000,4,10,2000
0,773.071,"Planktothrix rubescens",42.19_88.1_4_3_2009,,47.330000,8.560000,4,3,2009
0,777.635,"Planktothrix rubescens",42.19_88.1_4_11_2009,,47.330000,8.560000,4,11,2009
0,778.324,"Planktothrix rubescens",42.19_88.1_3_12_1986,,47.330000,8.560000,3,12,1986
0,783.412,"Planktothrix rubescens",42.19_88.1_3_4_1997,,47.330000,8.560000,3,4,1997
0,804.731,"Planktothrix rubescens",42.19_88.1_10_5_1989,,47.330000,8.560000,10,5,1989
0,814.43,"Planktothrix rubescens",42.19_88.1_5_1_2005,,47.330000,8.560000,5,1,2005
0,821.296,"Planktothrix rubescens",42.19_88.1_9_12_1998,,47.330000,8.560000,9,12,1998
0,821.857,"Planktothrix rubescens",42.19_88.1_4_11_1998,,47.330000,8.560000,4,11,1998
0,824.535,"Planktothrix rubescens",42.19_88.1_8_4_1998,,47.330000,8.560000,8,4,1998
0,835.463,"Planktothrix rubescens",42.19_88.1_3_2_1999,,47.330000,8.560000,3,2,1999
0,837.165,"Planktothrix rubescens",42.19_88.1_7_1_1998,,47.330000,8.560000,7,1,1998
0,842.465,"Planktothrix rubescens",42.19_88.1_6_10_2004,,47.330000,8.560000,6,10,2004
0,844.925,"Planktothrix rubescens",42.19_88.1_3_9_1980,,47.330000,8.560000,3,9,1980
0,846.552,"Planktothrix rubescens",42.19_88.1_4_12_1985,,47.330000,8.560000,4,12,1985
0,857.731,"Planktothrix rubescens",42.19_88.1_4_2_2009,,47.330000,8.560000,4,2,2009
0,859.568,"Planktothrix rubescens",42.19_88.1_9_10_1996,,47.330000,8.560000,9,10,1996
0,861.8,"Planktothrix rubescens",42.19_88.1_7_3_1979,,47.330000,8.560000,7,3,1979
0,866.497,"Planktothrix rubescens",42.19_88.1_8_3_2000,,47.330000,8.560000,8,3,2000
0,883.249,"Planktothrix rubescens",42.19_88.1_4_7_2001,,47.330000,8.560000,4,7,2001
0,885.709,"Planktothrix rubescens",42.19_88.1_12_2_1979,,47.330000,8.560000,12,2,1979
0,888.301,"Planktothrix rubescens",42.19_88.1_16_12_1992,,47.330000,8.560000,16,12,1992
0,893.602,"Planktothrix rubescens",42.19_88.1_5_12_2001,,47.330000,8.560000,5,12,2001
0,893.75,"Planktothrix rubescens",42.19_88.1_8_10_1997,,47.330000,8.560000,8,10,1997
0,899.497,"Planktothrix rubescens",42.19_88.1_2_4_2007,,47.330000,8.560000,2,4,2007
0,900.96,"Planktothrix rubescens",42.19_88.1_7_2_2007,,47.330000,8.560000,7,2,2007
0,939.543,"Planktothrix rubescens",42.19_88.1_10_1_2001,,47.330000,8.560000,10,1,2001
0,973.734,"Planktothrix rubescens",42.19_88.1_6_12_2000,,47.330000,8.560000,6,12,2000
0,988.831,"Planktothrix rubescens",42.19_88.1_4_3_1998,,47.330000,8.560000,4,3,1998
0,997.9,"Planktothrix rubescens",42.19_88.1_9_1_2008,,47.330000,8.560000,9,1,2008
0,1034.08,"Planktothrix rubescens",42.19_88.1_8_12_1999,,47.330000,8.560000,8,12,1999
0,1051.71,"Planktothrix rubescens",42.19_88.1_8_12_2004,,47.330000,8.560000,8,12,2004
0,1085.96,"Planktothrix rubescens",42.19_88.1_5_1_2000,,47.330000,8.560000,5,1,2000
0,1099.2,"Planktothrix rubescens",42.19_88.1_3_11_2004,,47.330000,8.560000,3,11,2004
0,1101.16,"Planktothrix rubescens",42.19_88.1_6_6_2001,,47.330000,8.560000,6,6,2001
0,1108.11,"Planktothrix rubescens",42.19_88.1_2_5_2001,,47.330000,8.560000,2,5,2001
0,1173.27,"Planktothrix rubescens",42.19_88.1_10_1_1979,,47.330000,8.560000,10,1,1979
0,1191.02,"Planktothrix rubescens",42.19_88.1_5_12_2007,,47.330000,8.560000,5,12,2007
0,1212.71,"Planktothrix rubescens",42.19_88.1_3_11_1999,,47.330000,8.560000,3,11,1999
0,1308.88,"Planktothrix rubescens",42.19_88.1_7_2_2001,,47.330000,8.560000,7,2,2001
0,1313.42,"Planktothrix rubescens",42.19_88.1_8_11_2000,,47.330000,8.560000,8,11,2000
0,1370.77,"Planktothrix rubescens",42.19_88.1_5_11_1997,,47.330000,8.560000,5,11,1997
0,1399.32,"Planktothrix rubescens",42.19_88.1_7_11_2007,,47.330000,8.560000,7,11,2007
0,1412.06,"Planktothrix rubescens",42.19_88.1_4_4_2001,,47.330000,8.560000,4,4,2001
0,1422.91,"Planktothrix rubescens",42.19_88.1_7_3_2001,,47.330000,8.560000,7,3,2001
0,1425.59,"Planktothrix rubescens",42.19_88.1_4_11_1976,,47.330000,8.560000,4,11,1976
0,7.32436,"Rhodomonas sp",42.19_88.1_5_11_2008,,47.330000,8.560000,5,11,2008
0,12.0445,"Rhodomonas sp",42.19_88.1_3_2_2010,,47.330000,8.560000,3,2,2010
0,14.0221,"Rhodomonas sp",42.19_88.1_9_7_2008,,47.330000,8.560000,9,7,2008
0,14.6544,"Rhodomonas sp",42.19_88.1_5_12_2007,,47.330000,8.560000,5,12,2007
0,15.5065,"Rhodomonas sp",42.19_88.1_9_1_2008,,47.330000,8.560000,9,1,2008
0,16.8741,"Rhodomonas sp",42.19_88.1_3_2_1999,,47.330000,8.560000,3,2,1999
0,17.7013,"Rhodomonas sp",42.19_88.1_9_8_1995,,47.330000,8.560000,9,8,1995
0,18.5523,"Rhodomonas sp",42.19_88.1_4_3_2009,,47.330000,8.560000,4,3,2009
0,19.124,"Rhodomonas sp",42.19_88.1_1_7_2009,,47.330000,8.560000,1,7,2009
0,19.5474,"Rhodomonas sp",42.19_88.1_12_2_1979,,47.330000,8.560000,12,2,1979
0,19.6734,"Rhodomonas sp",42.19_88.1_3_3_1999,,47.330000,8.560000,3,3,1999
0,19.933,"Rhodomonas sp",42.19_88.1_7_2_2007,,47.330000,8.560000,7,2,2007
0,21.677,"Rhodomonas sp",42.19_88.1_5_3_2008,,47.330000,8.560000,5,3,2008
0,22.8449,"Rhodomonas sp",42.19_88.1_8_9_2010,,47.330000,8.560000,8,9,2010
0,23.6057,"Rhodomonas sp",42.19_88.1_8_6_2005,,47.330000,8.560000,8,6,2005
0,25.4288,"Rhodomonas sp",42.19_88.1_9_2_2000,,47.330000,8.560000,9,2,2000
0,27.1133,"Rhodomonas sp",42.19_88.1_3_3_1993,,47.330000,8.560000,3,3,1993
0,29.2958,"Rhodomonas sp",42.19_88.1_9_2_1994,,47.330000,8.560000,9,2,1994
0,30.5298,"Rhodomonas sp",42.19_88.1_2_4_2007,,47.330000,8.560000,2,4,2007
0,30.894,"Rhodomonas sp",42.19_88.1_5_2_2003,,47.330000,8.560000,5,2,2003
0,30.9859,"Rhodomonas sp",42.19_88.1_3_2_1993,,47.330000,8.560000,3,2,1993
0,30.9873,"Rhodomonas sp",42.19_88.1_9_3_1994,,47.330000,8.560000,9,3,1994
0,31.6091,"Rhodomonas sp",42.19_88.1_6_3_1985,,47.330000,8.560000,6,3,1985
0,32.5881,"Rhodomonas sp",42.19_88.1_4_6_2008,,47.330000,8.560000,4,6,2008
0,32.9154,"Rhodomonas sp",42.19_88.1_8_2_2006,,47.330000,8.560000,8,2,2006
0,33.3912,"Rhodomonas sp",42.19_88.1_5_9_2001,,47.330000,8.560000,5,9,2001
0,33.5535,"Rhodomonas sp",42.19_88.1_6_3_2002,,47.330000,8.560000,6,3,2002
0,34.5036,"Rhodomonas sp",42.19_88.1_8_3_2006,,47.330000,8.560000,8,3,2006
0,35.6245,"Rhodomonas sp",42.19_88.1_6_2_1991,,47.330000,8.560000,6,2,1991
0,36.4813,"Rhodomonas sp",42.19_88.1_7_1_1987,,47.330000,8.560000,7,1,1987
0,36.6614,"Rhodomonas sp",42.19_88.1_1_4_2009,,47.330000,8.560000,1,4,2009
0,38.1985,"Rhodomonas sp",42.19_88.1_10_5_2000,,47.330000,8.560000,10,5,2000
0,38.3208,"Rhodomonas sp",42.19_88.1_4_8_1999,,47.330000,8.560000,4,8,1999
0,39.3783,"Rhodomonas sp",42.19_88.1_8_4_1999,,47.330000,8.560000,8,4,1999
0,39.854,"Rhodomonas sp",42.19_88.1_9_6_1993,,47.330000,8.560000,9,6,1993
0,41.6229,"Rhodomonas sp",42.19_88.1_4_7_2007,,47.330000,8.560000,4,7,2007
0,41.9627,"Rhodomonas sp",42.19_88.1_6_6_2007,,47.330000,8.560000,6,6,2007
0,42.9944,"Rhodomonas sp",42.19_88.1_6_3_1996,,47.330000,8.560000,6,3,1996
0,48.4261,"Rhodomonas sp",42.19_88.1_5_3_2003,,47.330000,8.560000,5,3,2003
0,48.7721,"Rhodomonas sp",42.19_88.1_15_12_1983,,47.330000,8.560000,15,12,1983
0,50.254,"Rhodomonas sp",42.19_88.1_4_10_2006,,47.330000,8.560000,4,10,2006
0,54.6474,"Rhodomonas sp",42.19_88.1_4_2_1981,,47.330000,8.560000,4,2,1981
0,54.9341,"Rhodomonas sp",42.19_88.1_4_3_1987,,47.330000,8.560000,4,3,1987
0,56.6164,"Rhodomonas sp",42.19_88.1_11_5_2005,,47.330000,8.560000,11,5,2005
0,58.1497,"Rhodomonas sp",42.19_88.1_10_7_2006,,47.330000,8.560000,10,7,2006
0,58.5289,"Rhodomonas sp",42.19_88.1_6_4_2005,,47.330000,8.560000,6,4,2005
0,59.2059,"Rhodomonas sp",42.19_88.1_9_2_1983,,47.330000,8.560000,9,2,1983
0,61.1362,"Rhodomonas sp",42.19_88.1_5_5_1993,,47.330000,8.560000,5,5,1993
0,61.4665,"Rhodomonas sp",42.19_88.1_10_4_2002,,47.330000,8.560000,10,4,2002
0,61.9591,"Rhodomonas sp",42.19_88.1_9_4_1986,,47.330000,8.560000,9,4,1986
0,61.9845,"Rhodomonas sp",42.19_88.1_8_9_1999,,47.330000,8.560000,8,9,1999
0,65.2163,"Rhodomonas sp",42.19_88.1_6_3_1991,,47.330000,8.560000,6,3,1991
0,69.5644,"Rhodomonas sp",42.19_88.1_2_4_2008,,47.330000,8.560000,2,4,2008
0,70.1797,"Rhodomonas sp",42.19_88.1_2_6_2010,,47.330000,8.560000,2,6,2010
0,72.0417,"Rhodomonas sp",42.19_88.1_6_2_1980,,47.330000,8.560000,6,2,1980
0,72.0927,"Rhodomonas sp",42.19_88.1_8_2_1984,,47.330000,8.560000,8,2,1984
0,77.5145,"Rhodomonas sp",42.19_88.1_10_4_1985,,47.330000,8.560000,10,4,1985
0,81.1222,"Rhodomonas sp",42.19_88.1_7_4_2010,,47.330000,8.560000,7,4,2010
0,86.6946,"Rhodomonas sp",42.19_88.1_9_4_1980,,47.330000,8.560000,9,4,1980
0,94.0765,"Rhodomonas sp",42.19_88.1_4_6_2003,,47.330000,8.560000,4,6,2003
0,103.799,"Rhodomonas sp",42.19_88.1_3_4_1978,,47.330000,8.560000,3,4,1978
0,104.957,"Rhodomonas sp",42.19_88.1_9_3_1977,,47.330000,8.560000,9,3,1977
0,113.312,"Rhodomonas sp",42.19_88.1_6_3_1978,,47.330000,8.560000,6,3,1978
0,117.506,"Rhodomonas sp",42.19_88.1_8_6_1977,,47.330000,8.560000,8,6,1977
0,127.046,"Rhodomonas sp",42.19_88.1_8_4_1987,,47.330000,8.560000,8,4,1987
0,264.232,"Rhodomonas sp",42.19_88.1_12_5_1986,,47.330000,8.560000,12,5,1986
0,9.04816,"Spumella sp",42.19_88.1_7_2_2007,,47.330000,8.560000,7,2,2007
0,15.8747,"Spumella sp",42.19_88.1_1_4_2009,,47.330000,8.560000,1,4,2009
0,17.8102,"Spumella sp",42.19_88.1_7_4_2010,,47.330000,8.560000,7,4,2010
0,18.263,"Spumella sp",42.19_88.1_10_4_2002,,47.330000,8.560000,10,4,2002
0,18.6902,"Spumella sp",42.19_88.1_8_9_2010,,47.330000,8.560000,8,9,2010
0,19.9642,"Spumella sp",42.19_88.1_8_6_2005,,47.330000,8.560000,8,6,2005
0,20.4453,"Spumella sp",42.19_88.1_6_3_2002,,47.330000,8.560000,6,3,2002
0,21.612,"Spumella sp",42.19_88.1_10_7_2006,,47.330000,8.560000,10,7,2006
0,21.8117,"Spumella sp",42.19_88.1_4_8_2010,,47.330000,8.560000,4,8,2010
0,21.928,"Spumella sp",42.19_88.1_2_4_2008,,47.330000,8.560000,2,4,2008
0,23.6006,"Spumella sp",42.19_88.1_6_11_2002,,47.330000,8.560000,6,11,2002
0,24.8927,"Spumella sp",42.19_88.1_9_3_2005,,47.330000,8.560000,9,3,2005
0,29.9018,"Spumella sp",42.19_88.1_6_7_2005,,47.330000,8.560000,6,7,2005
0,30.0815,"Spumella sp",42.19_88.1_7_6_2006,,47.330000,8.560000,7,6,2006
0,30.3279,"Spumella sp",42.19_88.1_5_3_2008,,47.330000,8.560000,5,3,2008
0,31.7012,"Spumella sp",42.19_88.1_3_5_2006,,47.330000,8.560000,3,5,2006
0,31.8817,"Spumella sp",42.19_88.1_4_6_2008,,47.330000,8.560000,4,6,2008
0,32.5083,"Spumella sp",42.19_88.1_8_8_2007,,47.330000,8.560000,8,8,2007
0,32.5429,"Spumella sp",42.19_88.1_5_3_2003,,47.330000,8.560000,5,3,2003
0,33.0765,"Spumella sp",42.19_88.1_6_4_2005,,47.330000,8.560000,6,4,2005
0,36.8115,"Spumella sp",42.19_88.1_2_8_2006,,47.330000,8.560000,2,8,2006
0,37.3223,"Spumella sp",42.19_88.1_9_1_2008,,47.330000,8.560000,9,1,2008
0,37.3875,"Spumella sp",42.19_88.1_8_3_2006,,47.330000,8.560000,8,3,2006
0,38.1525,"Spumella sp",42.19_88.1_4_7_2007,,47.330000,8.560000,4,7,2007
0,42.5719,"Spumella sp",42.19_88.1_9_2_2005,,47.330000,8.560000,9,2,2005
0,43.7486,"Spumella sp",42.19_88.1_6_2_2008,,47.330000,8.560000,6,2,2008
0,45.6685,"Spumella sp",42.19_88.1_7_5_2008,,47.330000,8.560000,7,5,2008
0,47.805,"Spumella sp",42.19_88.1_7_7_2004,,47.330000,8.560000,7,7,2004
0,53.5375,"Spumella sp",42.19_88.1_9_4_2003,,47.330000,8.560000,9,4,2003
0,55.0186,"Spumella sp",42.19_88.1_5_1_2005,,47.330000,8.560000,5,1,2005
0,56.5028,"Spumella sp",42.19_88.1_6_6_2007,,47.330000,8.560000,6,6,2007
0,95.619,"Spumella sp",42.19_88.1_2_5_2007,,47.330000,8.560000,2,5,2007
0,11.777,"Staurastrum sp",42.19_88.1_8_2_1984,,47.330000,8.560000,8,2,1984
0,16.3155,"Staurastrum sp",42.19_88.1_6_8_1980,,47.330000,8.560000,6,8,1980
0,18.8821,"Staurastrum sp",42.19_88.1_9_1_1980,,47.330000,8.560000,9,1,1980
0,19.0941,"Staurastrum sp",42.19_88.1_5_10_1977,,47.330000,8.560000,5,10,1977
0,19.173,"Staurastrum sp",42.19_88.1_5_8_1981,,47.330000,8.560000,5,8,1981
0,32.0883,"Staurastrum sp",42.19_88.1_8_8_1979,,47.330000,8.560000,8,8,1979
0,65.521,"Staurastrum sp",42.19_88.1_4_7_1979,,47.330000,8.560000,4,7,1979
0,7.86511,"Stephanodiscus alpinus",42.19_88.1_4_2_2009,,47.330000,8.560000,4,2,2009
0,8.39509,"Stephanodiscus alpinus",42.19_88.1_7_4_2004,,47.330000,8.560000,7,4,2004
0,11.5175,"Stephanodiscus alpinus",42.19_88.1_6_2_2008,,47.330000,8.560000,6,2,2008
0,13.2968,"Stephanodiscus alpinus",42.19_88.1_10_4_2002,,47.330000,8.560000,10,4,2002
0,17.1191,"Stephanodiscus alpinus",42.19_88.1_2_4_2007,,47.330000,8.560000,2,4,2007
0,17.9246,"Stephanodiscus alpinus",42.19_88.1_4_3_2009,,47.330000,8.560000,4,3,2009
0,17.956,"Stephanodiscus alpinus",42.19_88.1_1_4_2009,,47.330000,8.560000,1,4,2009
0,20.3381,"Stephanodiscus alpinus",42.19_88.1_5_3_2008,,47.330000,8.560000,5,3,2008
0,24.6736,"Stephanodiscus alpinus",42.19_88.1_2_4_2008,,47.330000,8.560000,2,4,2008
0,20.9037,"Stephanodiscus neoastraea",42.19_88.1_5_3_2003,,47.330000,8.560000,5,3,2003
0,34.1797,"Stephanodiscus neoastraea",42.19_88.1_9_4_2003,,47.330000,8.560000,9,4,2003
0,39.344,"Stephanodiscus neoastraea",42.19_88.1_4_3_2009,,47.330000,8.560000,4,3,2009
0,42.2282,"Stephanodiscus neoastraea",42.19_88.1_5_3_2008,,47.330000,8.560000,5,3,2008
0,53.3452,"Stephanodiscus neoastraea",42.19_88.1_2_4_2008,,47.330000,8.560000,2,4,2008
0,58.9303,"Stephanodiscus neoastraea",42.19_88.1_1_4_2009,,47.330000,8.560000,1,4,2009
0,60.6332,"Stephanodiscus neoastraea",42.19_88.1_6_3_2002,,47.330000,8.560000,6,3,2002
0,73.4962,"Stephanodiscus neoastraea",42.19_88.1_7_4_2010,,47.330000,8.560000,7,4,2010
0,88.7525,"Stephanodiscus neoastraea",42.19_88.1_8_3_2006,,47.330000,8.560000,8,3,2006
0,94.2232,"Stephanodiscus neoastraea",42.19_88.1_2_4_2007,,47.330000,8.560000,2,4,2007
0,101.243,"Stephanodiscus neoastraea",42.19_88.1_10_4_2002,,47.330000,8.560000,10,4,2002
0,102.563,"Stephanodiscus neoastraea",42.19_88.1_3_3_2004,,47.330000,8.560000,3,3,2004
0,104.418,"Stephanodiscus neoastraea",42.19_88.1_9_3_2005,,47.330000,8.560000,9,3,2005
0,127.305,"Stephanodiscus neoastraea",42.19_88.1_5_4_2006,,47.330000,8.560000,5,4,2006
0,250.086,"Stephanodiscus neoastraea",42.19_88.1_7_4_2004,,47.330000,8.560000,7,4,2004
0,1.1651,"Stephanodiscus sp",42.19_88.1_1_4_2009,,47.330000,8.560000,1,4,2009
0,2.45881,"Stephanodiscus sp",42.19_88.1_5_1_2000,,47.330000,8.560000,5,1,2000
0,3.9716,"Stephanodiscus sp",42.19_88.1_5_3_2008,,47.330000,8.560000,5,3,2008
0,4.80785,"Stephanodiscus sp",42.19_88.1_9_6_1999,,47.330000,8.560000,9,6,1999
0,4.91305,"Stephanodiscus sp",42.19_88.1_9_2_2000,,47.330000,8.560000,9,2,2000
0,5.24407,"Stephanodiscus sp",42.19_88.1_7_3_2001,,47.330000,8.560000,7,3,2001
0,6.8095,"Stephanodiscus sp",42.19_88.1_5_7_2000,,47.330000,8.560000,5,7,2000
0,6.99233,"Stephanodiscus sp",42.19_88.1_2_4_2008,,47.330000,8.560000,2,4,2008
0,7.29879,"Stephanodiscus sp",42.19_88.1_4_8_1999,,47.330000,8.560000,4,8,1999
0,7.42916,"Stephanodiscus sp",42.19_88.1_2_4_2007,,47.330000,8.560000,2,4,2007
0,7.75742,"Stephanodiscus sp",42.19_88.1_8_7_1998,,47.330000,8.560000,8,7,1998
0,7.97503,"Stephanodiscus sp",42.19_88.1_6_4_2005,,47.330000,8.560000,6,4,2005
0,9.25203,"Stephanodiscus sp",42.19_88.1_3_3_1999,,47.330000,8.560000,3,3,1999
0,10.9848,"Stephanodiscus sp",42.19_88.1_2_5_2001,,47.330000,8.560000,2,5,2001
0,11.5024,"Stephanodiscus sp",42.19_88.1_4_4_2001,,47.330000,8.560000,4,4,2001
0,12.8094,"Stephanodiscus sp",42.19_88.1_6_2_1980,,47.330000,8.560000,6,2,1980
0,13.8554,"Stephanodiscus sp",42.19_88.1_5_2_1997,,47.330000,8.560000,5,2,1997
0,14.6867,"Stephanodiscus sp",42.19_88.1_6_5_1998,,47.330000,8.560000,6,5,1998
0,15.715,"Stephanodiscus sp",42.19_88.1_8_4_1998,,47.330000,8.560000,8,4,1998
0,15.9416,"Stephanodiscus sp",42.19_88.1_9_2_1994,,47.330000,8.560000,9,2,1994
0,16.321,"Stephanodiscus sp",42.19_88.1_5_4_2006,,47.330000,8.560000,5,4,2006
0,18.5983,"Stephanodiscus sp",42.19_88.1_5_3_1980,,47.330000,8.560000,5,3,1980
0,18.9913,"Stephanodiscus sp",42.19_88.1_5_3_1997,,47.330000,8.560000,5,3,1997
0,19.783,"Stephanodiscus sp",42.19_88.1_3_2_1999,,47.330000,8.560000,3,2,1999
0,19.8048,"Stephanodiscus sp",42.19_88.1_10_5_2000,,47.330000,8.560000,10,5,2000
0,23.6093,"Stephanodiscus sp",42.19_88.1_6_3_1978,,47.330000,8.560000,6,3,1978
0,24.6022,"Stephanodiscus sp",42.19_88.1_9_4_1980,,47.330000,8.560000,9,4,1980
0,26.8677,"Stephanodiscus sp",42.19_88.1_8_3_2000,,47.330000,8.560000,8,3,2000
0,27.0165,"Stephanodiscus sp",42.19_88.1_6_5_1997,,47.330000,8.560000,6,5,1997
0,28.0574,"Stephanodiscus sp",42.19_88.1_10_4_2002,,47.330000,8.560000,10,4,2002
0,28.3627,"Stephanodiscus sp",42.19_88.1_9_3_1988,,47.330000,8.560000,9,3,1988
0,28.3768,"Stephanodiscus sp",42.19_88.1_10_6_1998,,47.330000,8.560000,10,6,1998
0,32.2376,"Stephanodiscus sp",42.19_88.1_10_3_1976,,47.330000,8.560000,10,3,1976
0,33.3533,"Stephanodiscus sp",42.19_88.1_7_4_1993,,47.330000,8.560000,7,4,1993
0,35.669,"Stephanodiscus sp",42.19_88.1_9_3_1994,,47.330000,8.560000,9,3,1994
0,35.7793,"Stephanodiscus sp",42.19_88.1_4_5_1994,,47.330000,8.560000,4,5,1994
0,39.3451,"Stephanodiscus sp",42.19_88.1_7_3_1984,,47.330000,8.560000,7,3,1984
0,39.6651,"Stephanodiscus sp",42.19_88.1_6_3_1985,,47.330000,8.560000,6,3,1985
0,43.4403,"Stephanodiscus sp",42.19_88.1_4_4_1984,,47.330000,8.560000,4,4,1984
0,43.992,"Stephanodiscus sp",42.19_88.1_6_3_1996,,47.330000,8.560000,6,3,1996
0,45.2577,"Stephanodiscus sp",42.19_88.1_6_4_1977,,47.330000,8.560000,6,4,1977
0,46.8346,"Stephanodiscus sp",42.19_88.1_8_4_1992,,47.330000,8.560000,8,4,1992
0,47.5774,"Stephanodiscus sp",42.19_88.1_5_4_1995,,47.330000,8.560000,5,4,1995
0,48.2582,"Stephanodiscus sp",42.19_88.1_3_4_1997,,47.330000,8.560000,3,4,1997
0,51.8084,"Stephanodiscus sp",42.19_88.1_10_4_1991,,47.330000,8.560000,10,4,1991
0,52.218,"Stephanodiscus sp",42.19_88.1_7_4_1994,,47.330000,8.560000,7,4,1994
0,55.4439,"Stephanodiscus sp",42.19_88.1_8_4_1999,,47.330000,8.560000,8,4,1999
0,58.0454,"Stephanodiscus sp",42.19_88.1_8_4_1987,,47.330000,8.560000,8,4,1987
0,63.9859,"Stephanodiscus sp",42.19_88.1_4_3_1987,,47.330000,8.560000,4,3,1987
0,65.7331,"Stephanodiscus sp",42.19_88.1_5_4_2000,,47.330000,8.560000,5,4,2000
0,66.631,"Stephanodiscus sp",42.19_88.1_5_4_1989,,47.330000,8.560000,5,4,1989
0,75.527,"Stephanodiscus sp",42.19_88.1_3_4_1996,,47.330000,8.560000,3,4,1996
0,86.2171,"Stephanodiscus sp",42.19_88.1_7_4_2004,,47.330000,8.560000,7,4,2004
0,115.767,"Stephanodiscus sp",42.19_88.1_9_4_1986,,47.330000,8.560000,9,4,1986
0,124.279,"Stephanodiscus sp",42.19_88.1_6_5_1992,,47.330000,8.560000,6,5,1992
0,195.621,"Stephanodiscus sp",42.19_88.1_9_5_1979,,47.330000,8.560000,9,5,1979
0,288.039,"Stephanodiscus sp",42.19_88.1_10_4_1985,,47.330000,8.560000,10,4,1985
0,654.546,"Stephanodiscus sp",42.19_88.1_8_5_1985,,47.330000,8.560000,8,5,1985
0,870.417,"Stephanodiscus sp",42.19_88.1_12_5_1986,,47.330000,8.560000,12,5,1986
0,2.61706,"Tabellaria fenestrata",42.19_88.1_5_1_2000,,47.330000,8.560000,5,1,2000
0,2.7565,"Tabellaria fenestrata",42.19_88.1_3_12_1997,,47.330000,8.560000,3,12,1997
0,4.18912,"Tabellaria fenestrata",42.19_88.1_4_2_1998,,47.330000,8.560000,4,2,1998
0,4.67148,"Tabellaria fenestrata",42.19_88.1_5_2_1997,,47.330000,8.560000,5,2,1997
0,4.9618,"Tabellaria fenestrata",42.19_88.1_4_10_2000,,47.330000,8.560000,4,10,2000
0,6.91533,"Tabellaria fenestrata",42.19_88.1_4_12_1996,,47.330000,8.560000,4,12,1996
0,7.48244,"Tabellaria fenestrata",42.19_88.1_6_10_1999,,47.330000,8.560000,6,10,1999
0,7.53709,"Tabellaria fenestrata",42.19_88.1_10_1_2001,,47.330000,8.560000,10,1,2001
0,8.72168,"Tabellaria fenestrata",42.19_88.1_8_4_1998,,47.330000,8.560000,8,4,1998
0,8.80337,"Tabellaria fenestrata",42.19_88.1_3_4_1996,,47.330000,8.560000,3,4,1996
0,8.85144,"Tabellaria fenestrata",42.19_88.1_6_11_2002,,47.330000,8.560000,6,11,2002
0,9.09816,"Tabellaria fenestrata",42.19_88.1_6_9_2000,,47.330000,8.560000,6,9,2000
0,10.344,"Tabellaria fenestrata",42.19_88.1_5_5_1999,,47.330000,8.560000,5,5,1999
0,13.4655,"Tabellaria fenestrata",42.19_88.1_3_7_1996,,47.330000,8.560000,3,7,1996
0,13.8352,"Tabellaria fenestrata",42.19_88.1_6_5_1998,,47.330000,8.560000,6,5,1998
0,13.85,"Tabellaria fenestrata",42.19_88.1_7_3_2001,,47.330000,8.560000,7,3,2001
0,14.9055,"Tabellaria fenestrata",42.19_88.1_7_3_1990,,47.330000,8.560000,7,3,1990
0,14.9074,"Tabellaria fenestrata",42.19_88.1_7_5_2008,,47.330000,8.560000,7,5,2008
0,16.5638,"Tabellaria fenestrata",42.19_88.1_3_4_1997,,47.330000,8.560000,3,4,1997
0,17.8484,"Tabellaria fenestrata",42.19_88.1_6_6_2001,,47.330000,8.560000,6,6,2001
0,21.2283,"Tabellaria fenestrata",42.19_88.1_8_11_2000,,47.330000,8.560000,8,11,2000
0,21.4369,"Tabellaria fenestrata",42.19_88.1_6_12_2000,,47.330000,8.560000,6,12,2000
0,21.7766,"Tabellaria fenestrata",42.19_88.1_9_6_1999,,47.330000,8.560000,9,6,1999
0,26.7441,"Tabellaria fenestrata",42.19_88.1_7_8_1996,,47.330000,8.560000,7,8,1996
0,28.2901,"Tabellaria fenestrata",42.19_88.1_3_9_1997,,47.330000,8.560000,3,9,1997
0,33.1598,"Tabellaria fenestrata",42.19_88.1_4_9_1996,,47.330000,8.560000,4,9,1996
0,37.4822,"Tabellaria fenestrata",42.19_88.1_3_4_1978,,47.330000,8.560000,3,4,1978
0,43.3998,"Tabellaria fenestrata",42.19_88.1_4_4_2001,,47.330000,8.560000,4,4,2001
0,52.4214,"Tabellaria fenestrata",42.19_88.1_7_8_1991,,47.330000,8.560000,7,8,1991
0,54.029,"Tabellaria fenestrata",42.19_88.1_4_4_1990,,47.330000,8.560000,4,4,1990
