ABUNDANCE,BIOMAS,GENUS_SPECIES,SAMPLE_DESC,PLOT,LATITUDE,LONGITUDE,DAY,MONTH,YEAR
38197,0,Copepodites,ME_41030_1_20,,43.098850,-89.405450,1,5,2012
4244,0,"Daphnia mendotae",ME_41030_1_20,,43.098850,-89.405450,1,5,2012
375370,0,"Daphnia pulicaria",ME_41030_1_20,,43.098850,-89.405450,1,5,2012
326798,0,"Diacyclops thomasi",ME_41030_1_20,,43.098850,-89.405450,1,5,2012
168351,0,Diaptomid,ME_41030_1_20,,43.098850,-89.405450,1,5,2012
21221,0,"Copepod nauplii",ME_41043_1_20,,43.098850,-89.405450,14,5,2012
33953,0,Copepodites,ME_41043_1_20,,43.098850,-89.405450,14,5,2012
472,0,"Daphnia mendotae",ME_41043_1_20,,43.098850,-89.405450,14,5,2012
113177,0,"Daphnia pulicaria",ME_41043_1_20,,43.098850,-89.405450,14,5,2012
142886,0,"Diacyclops thomasi",ME_41043_1_20,,43.098850,-89.405450,14,5,2012
299919,0,Diaptomid,ME_41043_1_20,,43.098850,-89.405450,14,5,2012
472,0,"Sinobosmina fryei",ME_41043_1_20,,43.098850,-89.405450,14,5,2012
106103,0,"Copepod nauplii",ME_41058_1_20,,43.098850,-89.405450,29,5,2012
108933,0,Copepodites,ME_41058_1_20,,43.098850,-89.405450,29,5,2012
2829,0,"Daphnia mendotae",ME_41058_1_20,,43.098850,-89.405450,29,5,2012
237200,0,"Daphnia pulicaria",ME_41058_1_20,,43.098850,-89.405450,29,5,2012
43856,0,"Diacyclops thomasi",ME_41058_1_20,,43.098850,-89.405450,29,5,2012
1223720,0,Diaptomid,ME_41058_1_20,,43.098850,-89.405450,29,5,2012
60833,0,"Copepod nauplii",ME_41071_1_20,,43.098850,-89.405450,11,6,2012
24050,0,Copepodites,ME_41071_1_20,,43.098850,-89.405450,11,6,2012
2358,0,"Daphnia mendotae",ME_41071_1_20,,43.098850,-89.405450,11,6,2012
140056,0,"Daphnia pulicaria",ME_41071_1_20,,43.098850,-89.405450,11,6,2012
36782,0,"Diacyclops thomasi",ME_41071_1_20,,43.098850,-89.405450,11,6,2012
850241,0,Diaptomid,ME_41071_1_20,,43.098850,-89.405450,11,6,2012
472,0,Chydorus,ME_41085_1_20,,43.098850,-89.405450,25,6,2012
9903,0,"Copepod nauplii",ME_41085_1_20,,43.098850,-89.405450,25,6,2012
15562,0,Copepodites,ME_41085_1_20,,43.098850,-89.405450,25,6,2012
16977,0,"Daphnia mendotae",ME_41085_1_20,,43.098850,-89.405450,25,6,2012
91013,0,"Daphnia pulicaria",ME_41085_1_20,,43.098850,-89.405450,25,6,2012
19806,0,"Diacyclops thomasi",ME_41085_1_20,,43.098850,-89.405450,25,6,2012
915318,0,Diaptomid,ME_41085_1_20,,43.098850,-89.405450,25,6,2012
35368,0,"Copepod nauplii",ME_41100_1_20,,43.098850,-89.405450,10,7,2012
53759,0,Copepodites,ME_41100_1_20,,43.098850,-89.405450,10,7,2012
6602,0,"Daphnia mendotae",ME_41100_1_20,,43.098850,-89.405450,10,7,2012
49515,0,"Daphnia pulicaria",ME_41100_1_20,,43.098850,-89.405450,10,7,2012
2829,0,"Diacyclops thomasi",ME_41100_1_20,,43.098850,-89.405450,10,7,2012
1415,0,"Diaphanosoma birgei",ME_41100_1_20,,43.098850,-89.405450,10,7,2012
771017,0,Diaptomid,ME_41100_1_20,,43.098850,-89.405450,10,7,2012
14,0,"Bythotrephes longimanusa",ME_41113_1_20,,43.098850,-89.405450,23,7,2012
20513,0,"Copepod nauplii",ME_41113_1_20,,43.098850,-89.405450,23,7,2012
27587,0,Copepodites,ME_41113_1_20,,43.098850,-89.405450,23,7,2012
29709,0,"Daphnia mendotae",ME_41113_1_20,,43.098850,-89.405450,23,7,2012
24050,0,"Daphnia pulicaria",ME_41113_1_20,,43.098850,-89.405450,23,7,2012
14147,0,"Diacyclops thomasi",ME_41113_1_20,,43.098850,-89.405450,23,7,2012
20513,0,"Diaphanosoma birgei",ME_41113_1_20,,43.098850,-89.405450,23,7,2012
1295170,0,Diaptomid,ME_41113_1_20,,43.098850,-89.405450,23,7,2012
71,0,"Leptodora kindti",ME_41113_1_20,,43.098850,-89.405450,23,7,2012
14,0,"Bythotrephes longimanusa",ME_41127_1_20,,43.098850,-89.405450,6,8,2012
27587,0,"Copepod nauplii",ME_41127_1_20,,43.098850,-89.405450,6,8,2012
16977,0,Copepodites,ME_41127_1_20,,43.098850,-89.405450,6,8,2012
11082,0,"Daphnia mendotae",ME_41127_1_20,,43.098850,-89.405450,6,8,2012
4716,0,"Daphnia pulicaria",ME_41127_1_20,,43.098850,-89.405450,6,8,2012
3537,0,"Diacyclops thomasi",ME_41127_1_20,,43.098850,-89.405450,6,8,2012
89127,0,"Diaphanosoma birgei",ME_41127_1_20,,43.098850,-89.405450,6,8,2012
427950,0,Diaptomid,ME_41127_1_20,,43.098850,-89.405450,6,8,2012
85,0,"Leptodora kindti",ME_41127_1_20,,43.098850,-89.405450,6,8,2012
28,0,"Bythotrephes longimanusa",ME_41141_1_20,,43.098850,-89.405450,20,8,2012
55174,0,"Copepod nauplii",ME_41141_1_20,,43.098850,-89.405450,20,8,2012
64369,0,Copepodites,ME_41141_1_20,,43.098850,-89.405450,20,8,2012
40083,0,"Daphnia mendotae",ME_41141_1_20,,43.098850,-89.405450,20,8,2012
2594,0,"Daphnia pulicaria",ME_41141_1_20,,43.098850,-89.405450,20,8,2012
35368,0,"Diacyclops thomasi",ME_41141_1_20,,43.098850,-89.405450,20,8,2012
41498,0,"Diaphanosoma birgei",ME_41141_1_20,,43.098850,-89.405450,20,8,2012
212914,0,Diaptomid,ME_41141_1_20,,43.098850,-89.405450,20,8,2012
28,0,"Leptodora kindti",ME_41141_1_20,,43.098850,-89.405450,20,8,2012
42,0,"Bythotrephes longimanusa",ME_41156_1_20,,43.098850,-89.405450,4,9,2012
12732,0,"Copepod nauplii",ME_41156_1_20,,43.098850,-89.405450,4,9,2012
22635,0,Copepodites,ME_41156_1_20,,43.098850,-89.405450,4,9,2012
13204,0,"Daphnia mendotae",ME_41156_1_20,,43.098850,-89.405450,4,9,2012
1179,0,"Daphnia pulicaria",ME_41156_1_20,,43.098850,-89.405450,4,9,2012
4244,0,"Diacyclops thomasi",ME_41156_1_20,,43.098850,-89.405450,4,9,2012
236,0,"Diaphanosoma birgei",ME_41156_1_20,,43.098850,-89.405450,4,9,2012
40319,0,Diaptomid,ME_41156_1_20,,43.098850,-89.405450,4,9,2012
28,0,"Bythotrephes longimanusa",ME_41183_1_20,,43.098850,-89.405450,1,10,2012
36075,0,"Copepod nauplii",ME_41183_1_20,,43.098850,-89.405450,1,10,2012
115299,0,Copepodites,ME_41183_1_20,,43.098850,-89.405450,1,10,2012
11553,0,"Daphnia mendotae",ME_41183_1_20,,43.098850,-89.405450,1,10,2012
6366,0,"Daphnia pulicaria",ME_41183_1_20,,43.098850,-89.405450,1,10,2012
43856,0,"Diacyclops thomasi",ME_41183_1_20,,43.098850,-89.405450,1,10,2012
689671,0,Diaptomid,ME_41183_1_20,,43.098850,-89.405450,1,10,2012
236,0,"Sinobosmina fryei",ME_41183_1_20,,43.098850,-89.405450,1,10,2012
2292,0,"Bythotrephes longimanusa",ME_41211_1_20,,43.098850,-89.405450,29,10,2012
236,0,Chydorus,ME_41211_1_20,,43.098850,-89.405450,29,10,2012
21221,0,"Copepod nauplii",ME_41211_1_20,,43.098850,-89.405450,29,10,2012
19806,0,Copepodites,ME_41211_1_20,,43.098850,-89.405450,29,10,2012
13676,0,"Daphnia mendotae",ME_41211_1_20,,43.098850,-89.405450,29,10,2012
14147,0,"Diacyclops thomasi",ME_41211_1_20,,43.098850,-89.405450,29,10,2012
236,0,"Diaphanosoma birgei",ME_41211_1_20,,43.098850,-89.405450,29,10,2012
436438,0,Diaptomid,ME_41211_1_20,,43.098850,-89.405450,29,10,2012
14,0,"Leptodora kindti",ME_41211_1_20,,43.098850,-89.405450,29,10,2012
2122,0,"Sinobosmina fryei",ME_41211_1_20,,43.098850,-89.405450,29,10,2012
255,0,"Bythotrephes longimanusa",ME_41242_1_20,,43.098850,-89.405450,29,11,2012
1415,0,Chydorus,ME_41242_1_20,,43.098850,-89.405450,29,11,2012
1415,0,"Copepod nauplii",ME_41242_1_20,,43.098850,-89.405450,29,11,2012
5659,0,Copepodites,ME_41242_1_20,,43.098850,-89.405450,29,11,2012
35368,0,"Daphnia mendotae",ME_41242_1_20,,43.098850,-89.405450,29,11,2012
4716,0,"Daphnia pulicaria",ME_41242_1_20,,43.098850,-89.405450,29,11,2012
19806,0,"Diacyclops thomasi",ME_41242_1_20,,43.098850,-89.405450,29,11,2012
570128,0,Diaptomid,ME_41242_1_20,,43.098850,-89.405450,29,11,2012
472,0,Chydorus,ME_41317_1_20,,43.098850,-89.405450,12,2,2013
84175,0,"Copepod nauplii",ME_41317_1_20,,43.098850,-89.405450,12,2,2013
12025,0,Copepodites,ME_41317_1_20,,43.098850,-89.405450,12,2,2013
2358,0,"Daphnia mendotae",ME_41317_1_20,,43.098850,-89.405450,12,2,2013
4244,0,"Daphnia pulicaria",ME_41317_1_20,,43.098850,-89.405450,12,2,2013
10846,0,"Daphnia retrocurva",ME_41317_1_20,,43.098850,-89.405450,12,2,2013
420169,0,Diaptomid,ME_41317_1_20,,43.098850,-89.405450,12,2,2013
236,0,"Sinobosmina fryei",ME_41317_1_20,,43.098850,-89.405450,12,2,2013
1179,0,Chydorus,ME_41393_1_20,,43.098850,-89.405450,29,4,2013
466147,0,"Copepod nauplii",ME_41393_1_20,,43.098850,-89.405450,29,4,2013
135105,0,Copepodites,ME_41393_1_20,,43.098850,-89.405450,29,4,2013
236,0,"Daphnia mendotae",ME_41393_1_20,,43.098850,-89.405450,29,4,2013
12261,0,"Daphnia pulicaria",ME_41393_1_20,,43.098850,-89.405450,29,4,2013
53287,0,"Daphnia retrocurva",ME_41393_1_20,,43.098850,-89.405450,29,4,2013
343775,0,Diaptomid,ME_41393_1_20,,43.098850,-89.405450,29,4,2013
472,0,"Sinobosmina fryei",ME_41393_1_20,,43.098850,-89.405450,29,4,2013
943,0,Chydorus,ME_41408_1_20,,43.098850,-89.405450,14,5,2013
227061,0,"Copepod nauplii",ME_41408_1_20,,43.098850,-89.405450,14,5,2013
282942,0,Copepodites,ME_41408_1_20,,43.098850,-89.405450,14,5,2013
707,0,"Daphnia mendotae",ME_41408_1_20,,43.098850,-89.405450,14,5,2013
69085,0,"Daphnia pulicaria",ME_41408_1_20,,43.098850,-89.405450,14,5,2013
126617,0,"Daphnia retrocurva",ME_41408_1_20,,43.098850,-89.405450,14,5,2013
311944,0,Diaptomid,ME_41408_1_20,,43.098850,-89.405450,14,5,2013
171180,0,"Copepod nauplii",ME_41422_1_20,,43.098850,-89.405450,28,5,2013
116006,0,Copepodites,ME_41422_1_20,,43.098850,-89.405450,28,5,2013
50458,0,"Daphnia mendotae",ME_41422_1_20,,43.098850,-89.405450,28,5,2013
529102,0,"Daphnia pulicaria",ME_41422_1_20,,43.098850,-89.405450,28,5,2013
82525,0,"Daphnia retrocurva",ME_41422_1_20,,43.098850,-89.405450,28,5,2013
721502,0,Diaptomid,ME_41422_1_20,,43.098850,-89.405450,28,5,2013
114592,0,"Copepod nauplii",ME_41435_1_20,,43.098850,-89.405450,10,6,2013
111762,0,Copepodites,ME_41435_1_20,,43.098850,-89.405450,10,6,2013
10846,0,"Daphnia mendotae",ME_41435_1_20,,43.098850,-89.405450,10,6,2013
177310,0,"Daphnia pulicaria",ME_41435_1_20,,43.098850,-89.405450,10,6,2013
12261,0,"Daphnia retrocurva",ME_41435_1_20,,43.098850,-89.405450,10,6,2013
447049,0,Diaptomid,ME_41435_1_20,,43.098850,-89.405450,10,6,2013
42,0,"Bythotrephes longimanusa",ME_41449_1_20,,43.098850,-89.405450,24,6,2013
63662,0,"Copepod nauplii",ME_41449_1_20,,43.098850,-89.405450,24,6,2013
46685,0,Copepodites,ME_41449_1_20,,43.098850,-89.405450,24,6,2013
943,0,"Daphnia mendotae",ME_41449_1_20,,43.098850,-89.405450,24,6,2013
276340,0,"Daphnia pulicaria",ME_41449_1_20,,43.098850,-89.405450,24,6,2013
15562,0,"Daphnia retrocurva",ME_41449_1_20,,43.098850,-89.405450,24,6,2013
780920,0,Diaptomid,ME_41449_1_20,,43.098850,-89.405450,24,6,2013
14,0,"Leptodora kindti",ME_41449_1_20,,43.098850,-89.405450,24,6,2013
509,0,"Bythotrephes longimanusa",ME_41463_1_20,,43.098850,-89.405450,8,7,2013
28294,0,"Copepod nauplii",ME_41463_1_20,,43.098850,-89.405450,8,7,2013
39612,0,Copepodites,ME_41463_1_20,,43.098850,-89.405450,8,7,2013
236,0,"Daphnia mendotae",ME_41463_1_20,,43.098850,-89.405450,8,7,2013
11789,0,"Daphnia pulicaria",ME_41463_1_20,,43.098850,-89.405450,8,7,2013
9196,0,"Daphnia retrocurva",ME_41463_1_20,,43.098850,-89.405450,8,7,2013
53052,0,Diaptomid,ME_41463_1_20,,43.098850,-89.405450,8,7,2013
42,0,"Bythotrephes longimanusa",ME_41477_1_20,,43.098850,-89.405450,22,7,2013
707,0,Chydorus,ME_41477_1_20,,43.098850,-89.405450,22,7,2013
77102,0,"Copepod nauplii",ME_41477_1_20,,43.098850,-89.405450,22,7,2013
93371,0,Copepodites,ME_41477_1_20,,43.098850,-89.405450,22,7,2013
9903,0,"Daphnia mendotae",ME_41477_1_20,,43.098850,-89.405450,22,7,2013
7074,0,"Daphnia pulicaria",ME_41477_1_20,,43.098850,-89.405450,22,7,2013
9667,0,"Daphnia retrocurva",ME_41477_1_20,,43.098850,-89.405450,22,7,2013
296382,0,Diaptomid,ME_41477_1_20,,43.098850,-89.405450,22,7,2013
1179,0,"Sinobosmina fryei",ME_41477_1_20,,43.098850,-89.405450,22,7,2013
57,0,"Bythotrephes longimanusa",ME_41491_1_20,,43.098850,-89.405450,5,8,2013
70028,0,"Copepod nauplii",ME_41491_1_20,,43.098850,-89.405450,5,8,2013
31831,0,Copepodites,ME_41491_1_20,,43.098850,-89.405450,5,8,2013
30652,0,"Daphnia mendotae",ME_41491_1_20,,43.098850,-89.405450,5,8,2013
11553,0,"Daphnia pulicaria",ME_41491_1_20,,43.098850,-89.405450,5,8,2013
7074,0,"Daphnia retrocurva",ME_41491_1_20,,43.098850,-89.405450,5,8,2013
533346,0,Diaptomid,ME_41491_1_20,,43.098850,-89.405450,5,8,2013
14,0,"Leptodora kindti",ME_41491_1_20,,43.098850,-89.405450,5,8,2013
269,0,"Bythotrephes longimanusa",ME_41507_1_20,,43.098850,-89.405450,21,8,2013
31124,0,"Copepod nauplii",ME_41507_1_20,,43.098850,-89.405450,21,8,2013
26172,0,Copepodites,ME_41507_1_20,,43.098850,-89.405450,21,8,2013
5187,0,"Daphnia mendotae",ME_41507_1_20,,43.098850,-89.405450,21,8,2013
2594,0,"Daphnia pulicaria",ME_41507_1_20,,43.098850,-89.405450,21,8,2013
707,0,"Daphnia retrocurva",ME_41507_1_20,,43.098850,-89.405450,21,8,2013
188157,0,Diaptomid,ME_41507_1_20,,43.098850,-89.405450,21,8,2013
57,0,"Bythotrephes longimanusa",ME_41521_1_20,,43.098850,-89.405450,4,9,2013
50930,0,"Copepod nauplii",ME_41521_1_20,,43.098850,-89.405450,4,9,2013
55881,0,Copepodites,ME_41521_1_20,,43.098850,-89.405450,4,9,2013
5187,0,"Daphnia mendotae",ME_41521_1_20,,43.098850,-89.405450,4,9,2013
943,0,"Daphnia pulicaria",ME_41521_1_20,,43.098850,-89.405450,4,9,2013
2122,0,"Daphnia retrocurva",ME_41521_1_20,,43.098850,-89.405450,4,9,2013
552444,0,Diaptomid,ME_41521_1_20,,43.098850,-89.405450,4,9,2013
14,0,"Bythotrephes longimanusa",ME_41547_1_20,,43.098850,-89.405450,30,9,2013
19806,0,"Copepod nauplii",ME_41547_1_20,,43.098850,-89.405450,30,9,2013
13440,0,Copepodites,ME_41547_1_20,,43.098850,-89.405450,30,9,2013
2122,0,"Daphnia mendotae",ME_41547_1_20,,43.098850,-89.405450,30,9,2013
2594,0,"Daphnia retrocurva",ME_41547_1_20,,43.098850,-89.405450,30,9,2013
96200,0,Diaptomid,ME_41547_1_20,,43.098850,-89.405450,30,9,2013
85,0,"Bythotrephes longimanusa",ME_41576_1_20,,43.098850,-89.405450,29,10,2013
236,0,Chydorus,ME_41576_1_20,,43.098850,-89.405450,29,10,2013
45271,0,"Copepod nauplii",ME_41576_1_20,,43.098850,-89.405450,29,10,2013
55174,0,Copepodites,ME_41576_1_20,,43.098850,-89.405450,29,10,2013
943,0,"Daphnia mendotae",ME_41576_1_20,,43.098850,-89.405450,29,10,2013
236,0,"Daphnia pulicaria",ME_41576_1_20,,43.098850,-89.405450,29,10,2013
6366,0,"Daphnia retrocurva",ME_41576_1_20,,43.098850,-89.405450,29,10,2013
541834,0,Diaptomid,ME_41576_1_20,,43.098850,-89.405450,29,10,2013
14,0,"Leptodora kindti",ME_41576_1_20,,43.098850,-89.405450,29,10,2013
943,0,"Sinobosmina fryei",ME_41576_1_20,,43.098850,-89.405450,29,10,2013
226,0,"Bythotrephes longimanusa",ME_41610_1_20,,43.098850,-89.405450,2,12,2013
707,0,Chydorus,ME_41610_1_20,,43.098850,-89.405450,2,12,2013
55881,0,"Copepod nauplii",ME_41610_1_20,,43.098850,-89.405450,2,12,2013
30416,0,Copepodites,ME_41610_1_20,,43.098850,-89.405450,2,12,2013
6602,0,"Daphnia mendotae",ME_41610_1_20,,43.098850,-89.405450,2,12,2013
1415,0,"Daphnia pulicaria",ME_41610_1_20,,43.098850,-89.405450,2,12,2013
28766,0,"Daphnia retrocurva",ME_41610_1_20,,43.098850,-89.405450,2,12,2013
604789,0,Diaptomid,ME_41610_1_20,,43.098850,-89.405450,2,12,2013
1179,0,"Sinobosmina fryei",ME_41610_1_20,,43.098850,-89.405450,2,12,2013
130153,0,"Copepod nauplii",ME_41673_1_20,,43.098850,-89.405450,3,2,2014
7074,0,Copepodites,ME_41673_1_20,,43.098850,-89.405450,3,2,2014
14147,0,"Daphnia mendotae",ME_41673_1_20,,43.098850,-89.405450,3,2,2014
190986,0,"Diacyclops thomasi",ME_41673_1_20,,43.098850,-89.405450,3,2,2014
512125,0,Diaptomid,ME_41673_1_20,,43.098850,-89.405450,3,2,2014
472,0,"Sinobosmina fryei",ME_41673_1_20,,43.098850,-89.405450,3,2,2014
448463,0,"Copepod nauplii",ME_41758_1_20,,43.098850,-89.405450,29,4,2014
26880,0,Copepodites,ME_41758_1_20,,43.098850,-89.405450,29,4,2014
943,0,"Daphnia mendotae",ME_41758_1_20,,43.098850,-89.405450,29,4,2014
472,0,"Daphnia pulicaria",ME_41758_1_20,,43.098850,-89.405450,29,4,2014
190986,0,"Diacyclops thomasi",ME_41758_1_20,,43.098850,-89.405450,29,4,2014
304163,0,Diaptomid,ME_41758_1_20,,43.098850,-89.405450,29,4,2014
1415,0,"Mesocyclops edax",ME_41758_1_20,,43.098850,-89.405450,29,4,2014
450585,0,"Copepod nauplii",ME_41773_1_20,,43.098850,-89.405450,14,5,2014
171887,0,Copepodites,ME_41773_1_20,,43.098850,-89.405450,14,5,2014
3065,0,"Daphnia mendotae",ME_41773_1_20,,43.098850,-89.405450,14,5,2014
1886,0,"Daphnia pulicaria",ME_41773_1_20,,43.098850,-89.405450,14,5,2014
359336,0,"Diacyclops thomasi",ME_41773_1_20,,43.098850,-89.405450,14,5,2014
426535,0,Diaptomid,ME_41773_1_20,,43.098850,-89.405450,14,5,2014
707,0,"Mesocyclops edax",ME_41773_1_20,,43.098850,-89.405450,14,5,2014
1128940,0,"Copepod nauplii",ME_41787_1_20,,43.098850,-89.405450,28,5,2014
82053,0,Copepodites,ME_41787_1_20,,43.098850,-89.405450,28,5,2014
173538,0,"Daphnia mendotae",ME_41787_1_20,,43.098850,-89.405450,28,5,2014
4716,0,"Daphnia pulicaria",ME_41787_1_20,,43.098850,-89.405450,28,5,2014
594178,0,"Diacyclops thomasi",ME_41787_1_20,,43.098850,-89.405450,28,5,2014
2829420,0,Diaptomid,ME_41787_1_20,,43.098850,-89.405450,28,5,2014
943,0,"Sinobosmina fryei",ME_41787_1_20,,43.098850,-89.405450,28,5,2014
2829,0,Acanthocyclops,ME_41799_1_20,,43.098850,-89.405450,9,6,2014
943,0,Chydorus,ME_41799_1_20,,43.098850,-89.405450,9,6,2014
152789,0,"Copepod nauplii",ME_41799_1_20,,43.098850,-89.405450,9,6,2014
42441,0,Copepodites,ME_41799_1_20,,43.098850,-89.405450,9,6,2014
208434,0,"Daphnia mendotae",ME_41799_1_20,,43.098850,-89.405450,9,6,2014
3773,0,"Daphnia pulicaria",ME_41799_1_20,,43.098850,-89.405450,9,6,2014
138642,0,"Diacyclops thomasi",ME_41799_1_20,,43.098850,-89.405450,9,6,2014
1536380,0,Diaptomid,ME_41799_1_20,,43.098850,-89.405450,9,6,2014
76394,0,"Copepod nauplii",ME_41813_1_20,,43.098850,-89.405450,23,6,2014
8488,0,Copepodites,ME_41813_1_20,,43.098850,-89.405450,23,6,2014
61776,0,"Daphnia mendotae",ME_41813_1_20,,43.098850,-89.405450,23,6,2014
1415,0,"Daphnia pulicaria",ME_41813_1_20,,43.098850,-89.405450,23,6,2014
28294,0,"Diacyclops thomasi",ME_41813_1_20,,43.098850,-89.405450,23,6,2014
671988,0,Diaptomid,ME_41813_1_20,,43.098850,-89.405450,23,6,2014
1415,0,"Mesocyclops edax",ME_41813_1_20,,43.098850,-89.405450,23,6,2014
118836,0,"Copepod nauplii",ME_41827_1_20,,43.098850,-89.405450,7,7,2014
7074,0,Copepodites,ME_41827_1_20,,43.098850,-89.405450,7,7,2014
33481,0,"Daphnia mendotae",ME_41827_1_20,,43.098850,-89.405450,7,7,2014
2594,0,"Daphnia parvula",ME_41827_1_20,,43.098850,-89.405450,7,7,2014
10846,0,"Daphnia pulicaria",ME_41827_1_20,,43.098850,-89.405450,7,7,2014
62955,0,"Diacyclops thomasi",ME_41827_1_20,,43.098850,-89.405450,7,7,2014
524150,0,Diaptomid,ME_41827_1_20,,43.098850,-89.405450,7,7,2014
42,0,"Leptodora kindti",ME_41827_1_20,,43.098850,-89.405450,7,7,2014
1415,0,"Mesocyclops edax",ME_41827_1_20,,43.098850,-89.405450,7,7,2014
113,0,"Bythotrephes longimanusa",ME_41841_1_20,,43.098850,-89.405450,21,7,2014
19099,0,"Copepod nauplii",ME_41841_1_20,,43.098850,-89.405450,21,7,2014
7781,0,Copepodites,ME_41841_1_20,,43.098850,-89.405450,21,7,2014
6602,0,"Daphnia mendotae",ME_41841_1_20,,43.098850,-89.405450,21,7,2014
3537,0,"Daphnia pulicaria",ME_41841_1_20,,43.098850,-89.405450,21,7,2014
3537,0,"Diacyclops thomasi",ME_41841_1_20,,43.098850,-89.405450,21,7,2014
153496,0,Diaptomid,ME_41841_1_20,,43.098850,-89.405450,21,7,2014
14,0,"Leptodora kindti",ME_41841_1_20,,43.098850,-89.405450,21,7,2014
4951,0,"Mesocyclops edax",ME_41841_1_20,,43.098850,-89.405450,21,7,2014
42,0,"Bythotrephes longimanusa",ME_41855_1_20,,43.098850,-89.405450,4,8,2014
53759,0,"Copepod nauplii",ME_41855_1_20,,43.098850,-89.405450,4,8,2014
1179,0,"Daphnia mendotae",ME_41855_1_20,,43.098850,-89.405450,4,8,2014
2358,0,"Daphnia pulicaria",ME_41855_1_20,,43.098850,-89.405450,4,8,2014
2122,0,"Diacyclops thomasi",ME_41855_1_20,,43.098850,-89.405450,4,8,2014
168351,0,Diaptomid,ME_41855_1_20,,43.098850,-89.405450,4,8,2014
5659,0,"Mesocyclops edax",ME_41855_1_20,,43.098850,-89.405450,4,8,2014
113,0,"Bythotrephes longimanusa",ME_41871_1_20,,43.098850,-89.405450,20,8,2014
34660,0,"Copepod nauplii",ME_41871_1_20,,43.098850,-89.405450,20,8,2014
3537,0,Copepodites,ME_41871_1_20,,43.098850,-89.405450,20,8,2014
707,0,"Daphnia mendotae",ME_41871_1_20,,43.098850,-89.405450,20,8,2014
1179,0,"Daphnia pulicaria",ME_41871_1_20,,43.098850,-89.405450,20,8,2014
707,0,"Diacyclops thomasi",ME_41871_1_20,,43.098850,-89.405450,20,8,2014
92664,0,Diaptomid,ME_41871_1_20,,43.098850,-89.405450,20,8,2014
3537,0,"Mesocyclops edax",ME_41871_1_20,,43.098850,-89.405450,20,8,2014
14,0,"Bythotrephes longimanusa",ME_41884_1_20,,43.098850,-89.405450,2,9,2014
32538,0,"Copepod nauplii",ME_41884_1_20,,43.098850,-89.405450,2,9,2014
2122,0,"Diacyclops thomasi",ME_41884_1_20,,43.098850,-89.405450,2,9,2014
110347,0,Diaptomid,ME_41884_1_20,,43.098850,-89.405450,2,9,2014
4244,0,"Mesocyclops edax",ME_41884_1_20,,43.098850,-89.405450,2,9,2014
42,0,"Bythotrephes longimanusa",ME_41910_1_20,,43.098850,-89.405450,28,9,2014
7781,0,"Copepod nauplii",ME_41910_1_20,,43.098850,-89.405450,28,9,2014
53052,0,Diaptomid,ME_41910_1_20,,43.098850,-89.405450,28,9,2014
1415,0,"Mesocyclops edax",ME_41910_1_20,,43.098850,-89.405450,28,9,2014
3254,0,"Bythotrephes longimanusa",ME_41942_1_20,,43.098850,-89.405450,30,10,2014
1415,0,Chydorus,ME_41942_1_20,,43.098850,-89.405450,30,10,2014
342360,0,"Copepod nauplii",ME_41942_1_20,,43.098850,-89.405450,30,10,2014
4244,0,Copepodites,ME_41942_1_20,,43.098850,-89.405450,30,10,2014
29709,0,"Diacyclops thomasi",ME_41942_1_20,,43.098850,-89.405450,30,10,2014
681891,0,Diaptomid,ME_41942_1_20,,43.098850,-89.405450,30,10,2014
5659,0,"Mesocyclops edax",ME_41942_1_20,,43.098850,-89.405450,30,10,2014
943,0,"Sinobosmina fryei",ME_41942_1_20,,43.098850,-89.405450,30,10,2014
6228,0,"Aglaodiaptomus clavipes",MO_34723_1_18,,43.063370,-89.360860,24,1,1995
29304,0,Calanoid,MO_34723_1_18,,43.063370,-89.360860,24,1,1995
846,0,Chydorus,MO_34723_1_18,,43.063370,-89.360860,24,1,1995
37062,0,"Copepod nauplii",MO_34723_1_18,,43.063370,-89.360860,24,1,1995
118944,0,Cyclopoid,MO_34723_1_18,,43.063370,-89.360860,24,1,1995
14148,0,Daphnia,MO_34723_1_18,,43.063370,-89.360860,24,1,1995
21510,0,"Daphnia mendotae",MO_34723_1_18,,43.063370,-89.360860,24,1,1995
18108,0,"Daphnia pulicaria",MO_34723_1_18,,43.063370,-89.360860,24,1,1995
13014,0,"Daphnia retrocurva",MO_34723_1_18,,43.063370,-89.360860,24,1,1995
35334,0,"Diacyclops thomasi",MO_34723_1_18,,43.063370,-89.360860,24,1,1995
41364,0,Diaptomid,MO_34723_1_18,,43.063370,-89.360860,24,1,1995
288,0,"Sinobosmina fryei",MO_34723_1_18,,43.063370,-89.360860,24,1,1995
12384,0,"Aglaodiaptomus clavipes",MO_34786_1_18,,43.063370,-89.360860,28,3,1995
1242,0,Chydorus,MO_34786_1_18,,43.063370,-89.360860,28,3,1995
113868,0,"Copepod nauplii",MO_34786_1_18,,43.063370,-89.360860,28,3,1995
38466,0,Cyclopoid,MO_34786_1_18,,43.063370,-89.360860,28,3,1995
2484,0,Daphnia,MO_34786_1_18,,43.063370,-89.360860,28,3,1995
9648,0,"Daphnia mendotae",MO_34786_1_18,,43.063370,-89.360860,28,3,1995
8172,0,"Daphnia pulicaria",MO_34786_1_18,,43.063370,-89.360860,28,3,1995
91260,0,"Diacyclops thomasi",MO_34786_1_18,,43.063370,-89.360860,28,3,1995
